0.184071779251, 0, 0.0
0.187192112207, 0, 1.10107207298
0.185556948185, 0, 1.5468108654
0.182699412107, 0, 1.9855389595
0.184371352196, 0, 2.45637798309
0.186547160149, 0, 2.91132187843
0.186762422323, 0, 3.36429595947
0.185360342264, 0, 3.82289099693
0.186677396297, 0, 4.23053503036
0.187791287899, 0, 4.65560889244
0.184440165758, 0, 5.10360884666
0.186473667622, 0, 5.5528960228
0.182733535767, 0, 5.96631193161
0.187891244888, 0, 6.43645596504
0.183279395103, 0, 6.90768194199
0.186421573162, 0, 7.33463001251
0.184768259525, 0, 7.79899406433
0.18817910552, 0, 8.23303890228
0.190209448338, 0.200389444828, 8.69890999794
0.187395185232, 0.195059388876, 9.13169884682
0.187987864017, 0.196215391159, 9.56749296188
0.18567943573, 0, 10.1222469807
0.187124490738, 0.193233013153, 10.5815460682
0.186879754066, 0.197792053223, 10.9801039696
0.188346832991, 0.193783730268, 11.4525408745
0.188353866339, 0.188918292522, 11.855850935
0.187675476074, 0.19301700592, 12.3192529678
0.188469558954, 0.191320002079, 12.8247170448
0.186433941126, 0.179905623198, 13.1742539406
0.186698049307, 0.199679881334, 13.6211240292
0.186261564493, 0, 14.0581018925
0.184958308935, 0, 14.5258510113
0.187910437584, 0, 14.932213068
0.186557859182, 0.23639395833, 15.3885178566
0.189078092575, 0.239616990089, 15.8735029697
0.191062778234, 0, 16.3081960678
0.186647295952, 0, 16.7477488518
0.189022809267, 0, 17.2300930023
0.186243802309, 0.203975975513, 17.6457169056
0.188386082649, 0, 18.0762069225
0.187147855759, 0.194532573223, 18.5194599628
0.186966657639, 0, 18.9294199944
0.187833249569, 0.1975877285, 19.3656048775
0.188344359398, 0, 19.8070869446
0.187734484673, 0, 20.2450859547
0.186030179262, 0, 20.6817350388
0.183164954185, 0.184640526772, 21.1102108955
0.179911226034, 0, 21.5514068604
0.182300686836, 0.182150870562, 21.9800100327
0.178615927696, 0, 22.4300818443
0.182184100151, 0, 22.8548529148
0.180763185024, 0.192568361759, 23.3160789013
0.178006321192, 0, 23.7538850307
0.182414591312, 0, 24.2029979229
0, 0, 24.6470940113
0.224407434464, 0, 25.0955338478
0, 0, 25.4684569836
0, 0, 25.899543047
0, 0, 26.3017120361
0, 0, 26.6695280075
0, 0, 27.0737159252
0, 0, 27.4454810619
0.194445192814, 0, 27.8422708511
0, 0, 28.2431719303
0.189149409533, 0, 28.644163847
0.189273536205, 0, 29.0508699417
0.182633191347, 0, 29.4884798527
0.182888001204, 0, 29.9155600071
0.182457029819, 0, 30.3414900303
0.185559093952, 0.190560787916, 30.7729799747
0.186282157898, 0, 31.2132709026
0.184938251972, 0, 31.6257140636
0.181019157171, 0.207246482372, 32.0467569828
0.184850096703, 0.198304772377, 32.5101189613
0.187577664852, 0, 32.9217450619
0.188284188509, 0.190570771694, 33.3474059105
0.187643885612, 0.210005372763, 33.8080658913
0.186348408461, 0.212717115879, 34.2509348392
0.18647736311, 0.204640388489, 34.7606608868
0.190327197313, 0.207762300968, 35.1413080692
0.186346620321, 0.212067395449, 35.579791069
0.186339408159, 0.200610697269, 35.9888269901
0.185851454735, 0.207062840462, 36.4423818588
0.186041206121, 0, 36.8736970425
0.186012357473, 0.208454608917, 37.3126580715
0.186240077019, 0.193929731846, 37.7202830315
0.185914874077, 0.219115376472, 38.1743988991
0.187410116196, 0, 38.5829889774
0.18621134758, 0, 39.0968379974
0.187187880278, 0.221071839333, 39.4749159813
0.185483366251, 0, 39.8915929794
0.183991789818, 0, 40.3531529903
0.185142636299, 0, 40.7708630562
0.184479832649, 0, 41.1795978546
0.18579185009, 0, 41.6370239258
0.187251269817, 0, 42.035107851
0.187485992908, 0, 42.4815499783
0.186842828989, 0, 42.8822460175
0.186507642269, 0, 43.3343389034
0.186251819134, 0, 43.750524044
0.187793970108, 0, 44.1577088833
0.185832321644, 0, 44.6148848534
0.186985224485, 0, 45.030632019
0.186711698771, 0, 45.4851560593
0.185696721077, 0, 45.9150428772
0.183968245983, 0, 46.3473498821
0.186514079571, 0, 46.7857019901
0.184695512056, 0, 47.2123949528
0.18570509553, 0, 47.64387393
0.183572798967, 0, 48.0749559402
0.184862613678, 0, 48.4779520035
0.185634225607, 0, 48.8900899887
0.184161692858, 0, 49.3273768425
0.186485439539, 0, 49.7437980175
0.185441911221, 0, 50.1929719448
0.185092180967, 0, 50.6205010414
0.186672776937, 0, 51.0651290417
0.185156315565, 0, 51.4852910042
0.186554342508, 0, 51.9456779957
0.185670554638, 0, 52.3899509907
0.18644297123, 0, 52.7980918884
