0.189811080694, 0, 0.0
0.186944723129, 0, 1.88519906998
0.188163101673, 0, 2.42560505867
0.189577192068, 0, 2.90694308281
0.189375698566, 0, 3.35287213326
0.191899061203, 0, 3.7900531292
0.191449820995, 0, 4.20135402679
0.190179407597, 0, 4.66661214828
0.192219257355, 0, 5.17351698875
0.191159546375, 0, 5.6471850872
0.192069470882, 0, 6.11471915245
0.188942551613, 0, 6.52698612213
0.190271556377, 0.196100443602, 6.98915505409
0.190957635641, 0.190415263176, 7.42261195183
0.19000852108, 0, 7.87895703316
0.190150618553, 0.188019573689, 8.31002807617
0.189500659704, 0.19043982029, 8.74803900719
0.193339645863, 0.187522232533, 9.2889111042
0.188894182444, 0.186488777399, 9.74475193024
0.191218852997, 0.195707827806, 10.2028491497
0.189805418253, 0.186474621296, 10.6528940201
0.184656023979, 0.182025671005, 11.0930991173
0.190662711859, 0.192753195763, 11.533757925
0.192202568054, 0.190046191216, 11.968462944
0.188601076603, 0.19863191247, 12.4237949848
0.188378155231, 0, 12.8786859512
0.18782800436, 0, 13.3641691208
0.189559906721, 0, 13.8855159283
0.18954500556, 0, 14.2596759796
0.191619247198, 0, 14.7178680897
0.190011233091, 0, 15.1929810047
0.194418698549, 0.195592224598, 15.6937119961
0.192268192768, 0.194342344999, 16.0624201298
0.18986093998, 0.185002297163, 16.5078940392
0.194995343685, 0.195348799229, 16.9323461056
0.193769812584, 0.188619345427, 17.3808751106
0.19122454524, 0, 17.8178770542
0.191802233458, 0, 18.221585989
0.190554708242, 0.179827928543, 18.6740150452
0.184636086226, 0.182367563248, 19.1256539822
0.186509490013, 0.184740632772, 19.5863969326
0.186313152313, 0, 20.021930933
0.187636703253, 0.178007483482, 20.4960920811
0.183707803488, 0.190108776093, 20.9363651276
0.181280106306, 0, 21.4031460285
0, 0, 21.8664269447
0, 0, 22.3030879498
0, 0, 22.6696119308
0, 0, 23.036534071
0, 0, 23.4108409882
0.219944477081, 0, 23.8417470455
0, 0, 24.2091579437
0, 0, 24.6851770878
0, 0, 25.0532729626
0, 0, 25.465734005
0, 0, 25.8315241337
0, 0, 26.1986060143
0, 0, 26.567086935
0.184772968292, 0, 26.9686579704
0.187103629112, 0.187776654959, 27.3702011108
0.188638836145, 0, 27.8423740864
0.187841832638, 0, 28.2671611309
0.191165626049, 0, 28.7749419212
0.190248519182, 0, 29.2045350075
0.19241759181, 0.189605295658, 29.6054580212
0.190260589123, 0, 30.0600440502
0.193456858397, 0, 30.601539135
0.191655635834, 0.198958575726, 30.9828131199
0.19245532155, 0, 31.416036129
0.191077291965, 0.198904067278, 31.8651070595
0.19067966938, 0.203073948622, 32.3098120689
0.191771566868, 0.192196965218, 32.748611927
0.192662596703, 0.202232331038, 33.2005240917
0.19305562973, 0.206211775541, 33.6112020016
0.192107826471, 0.19829416275, 34.0696129799
0.19584697485, 0.197955369949, 34.5119030476
0.191678881645, 0.199150145054, 34.924710989
0.191912531853, 0.211952507496, 35.3736021519
0.190107285976, 0.202706515789, 35.8262500763
0.192184448242, 0.203943133354, 36.2246661186
0.190414100885, 0.200401544571, 36.6860799789
0.189445883036, 0, 37.1285569668
0.191893100739, 0, 37.5339500904
0.194702386856, 0, 37.943349123
0.191364496946, 0, 38.3971500397
0.1898676157, 0, 38.9107301235
0.191150784492, 0, 39.2501790524
0.190704613924, 0, 39.7053890228
0.191188454628, 0, 40.1397199631
0.192278295755, 0, 40.5818469524
0.191733390093, 0, 41.0219299793
0.195821642876, 0, 41.4235439301
0.193330943584, 0, 41.8836610317
0.193454623222, 0, 42.3595759869
0.19135671854, 0, 42.7772519588
0.189718514681, 0, 43.2103540897
0.190627098083, 0, 43.6622259617
0.191270083189, 0, 44.0777580738
0.192447572947, 0, 44.5423181057
0.189667105675, 0, 45.0374031067
0.191655397415, 0, 45.4062199593
0.191272139549, 0, 45.8156671524
0.192231118679, 0, 46.3371219635
0.188486486673, 0, 46.7077801228
0.192378312349, 0, 47.1182501316
0.190441548824, 0, 47.5764770508
0.192015349865, 0, 47.9899959564
0.191667973995, 0, 48.4356250763
0.189937829971, 0, 48.891190052
0.188662111759, 0, 49.2871730328
0.189577162266, 0, 49.8046720028
